Timestamp,Outdoor_Temp,Is_Holiday,Hour,Energy_Demand_MW
2022-03-07 16:00:00,16.23960522,0,16,-43.27731121
2022-03-07 17:00:00,30.44217128,0,17,-19.4250504
2022-03-07 18:00:00,16.7106151,0,18,-37.54109693
2022-03-07 19:00:00,21.46021093,0,19,-111.4787548
2022-03-07 20:00:00,40.32309419,0,20,-18.44762022
2022-03-07 21:00:00,7.676500521,0,21,61.75147673
2022-03-07 22:00:00,19.41168807,0,22,55.40765857
2022-03-07 23:00:00,20.97638055,0,23,56.28127084
2022-03-08 0:00:00,28.62159152,0,0,217.3224933
2022-03-08 1:00:00,26.18408732,0,1,237.472506
2022-03-08 2:00:00,3.987037813,0,2,325.8360686
2022-03-08 3:00:00,30.9386558,0,3,326.9143918
2022-03-08 4:00:00,17.16183464,0,4,308.2946555
2022-03-08 5:00:00,48.6475172,0,5,479.2979396
2022-03-08 6:00:00,11.44964979,0,6,371.2698693
2022-03-08 7:00:00,23.64701696,0,7,304.5992877
2022-03-08 8:00:00,27.15878457,0,8,331.1859167
2022-03-08 9:00:00,42.24379679,0,9,352.3937757
2022-03-08 10:00:00,15.98210307,0,10,255.554583
2022-03-08 11:00:00,18.4629046,0,11,212.6265799
2022-03-08 12:00:00,22.43940012,0,12,169.7149915
2022-03-08 13:00:00,21.01234725,0,13,80.71662449
2022-03-08 14:00:00,10.2033734,0,14,122.0287902
2022-03-08 15:00:00,27.56199861,0,15,19.56694839
2022-03-08 16:00:00,8.821434671,0,16,-5.153834959
2022-03-08 17:00:00,27.04755933,0,17,3.569380816
2022-03-08 18:00:00,-1.502725698,0,18,68.11518771
2022-03-08 19:00:00,24.95861406,0,19,-66.05520873
2022-03-08 20:00:00,9.955595396,0,20,3.497962028
2022-03-08 21:00:00,22.93952045,0,21,27.24932091
2022-03-08 22:00:00,30.41254925,0,22,112.7567871
2022-03-08 23:00:00,23.01790901,0,23,94.85713651
2022-03-09 0:00:00,16.5745982,0,0,169.7673459
2022-03-09 1:00:00,29.16621183,0,1,193.3844253
2022-03-09 2:00:00,26.17996765,0,2,255.2735866
2022-03-09 3:00:00,1.752541087,0,3,363.3503134
2022-03-09 4:00:00,23.8002227,0,4,272.1381933
2022-03-09 5:00:00,11.09373618,0,5,371.4229187
2022-03-09 6:00:00,-0.6011295914,1,6,431.965864
2022-03-09 7:00:00,26.4789281,0,7,367.9961131
2022-03-09 8:00:00,15.17864554,0,8,393.1745485
2022-03-09 9:00:00,14.71175381,0,9,336.7608202
2022-03-09 10:00:00,15.38588128,0,10,202.3913389
2022-03-09 11:00:00,32.08876766,0,11,266.0437795
2022-03-09 12:00:00,27.43509606,0,12,167.3429748
2022-03-09 13:00:00,34.61321702,0,13,159.6506903
2022-03-09 14:00:00,23.96137913,0,14,15.68262164
2022-03-09 15:00:00,28.30362377,0,15,-22.44240534
2022-03-09 16:00:00,10.24248908,0,16,41.85943633
2022-03-09 17:00:00,17.03303139,0,17,2.40728694
2022-03-09 18:00:00,27.26954946,0,18,-24.61165403
2022-03-09 19:00:00,28.86294682,0,19,-41.36397471
2022-03-09 20:00:00,31.11806666,0,20,61.92239839
2022-03-09 21:00:00,19.56869648,0,21,-24.43587685
2022-03-09 22:00:00,13.95377226,0,22,104.7571481
2022-03-09 23:00:00,29.91495723,0,23,165.8674909
2022-03-10 0:00:00,4.466772641,0,0,275.4498112
2022-03-10 1:00:00,29.89751136,0,1,238.6043952
2022-03-10 2:00:00,15.3379182,0,2,219.3632284
2022-03-10 3:00:00,9.731699859,0,3,361.0895739
2022-03-10 4:00:00,17.19443923,0,4,349.9391965
2022-03-10 5:00:00,30.80312006,0,5,406.9710719
2022-03-10 6:00:00,1.441777518,0,6,491.3401985
2022-03-10 7:00:00,22.16378627,0,7,402.8040982
2022-03-10 8:00:00,27.54105991,0,8,407.4385389
2022-03-10 9:00:00,23.40328829,0,9,281.8770464
2022-03-10 10:00:00,17.48741748,0,10,307.1990226
2022-03-10 11:00:00,18.67393285,0,11,169.3420286
2022-03-10 12:00:00,1.863732342,0,12,219.5333332
2022-03-10 13:00:00,15.40327044,0,13,104.0798458
2022-03-10 14:00:00,24.49174582,0,14,92.13677665
2022-03-10 15:00:00,14.66862338,0,15,25.85082943
2022-03-10 16:00:00,8.810327568,0,16,44.22162895
2022-03-10 17:00:00,22.68008093,0,17,-17.11630447
2022-03-10 18:00:00,17.60403015,0,18,-13.38121116
2022-03-10 19:00:00,10.5019028,0,19,-17.23872444
2022-03-10 20:00:00,19.76042929,0,20,-38.82668166
2022-03-10 21:00:00,20.70851976,0,21,-5.811931385
2022-03-10 22:00:00,13.98316457,0,22,35.79467978
2022-03-10 23:00:00,13.36170716,0,23,56.82151555
2022-03-11 0:00:00,40.98404698,0,0,255.7933698
2022-03-11 1:00:00,21.88173726,0,1,166.0467575
2022-03-11 2:00:00,5.200893781,0,2,305.7190843
2022-03-11 3:00:00,17.01680547,0,3,287.7282502
2022-03-11 4:00:00,20.19050855,0,4,368.375935
2022-03-11 5:00:00,33.94111782,0,5,360.0473708
2022-03-11 6:00:00,39.3745155,0,6,459.8610514
2022-03-11 7:00:00,15.02701383,0,7,356.6027791
2022-03-11 8:00:00,11.52031536,0,8,352.2661148
2022-03-11 9:00:00,18.49175739,0,9,300.2184036
2022-03-11 10:00:00,39.81224753,0,10,290.483533
2022-03-11 11:00:00,27.35673328,0,11,242.7702936
2022-03-11 12:00:00,25.19265923,0,12,165.6295715
2022-03-11 13:00:00,12.5881492,0,13,161.5620584
2022-03-11 14:00:00,18.42390156,0,14,69.0155612
2022-03-11 15:00:00,17.62491106,0,15,-0.1493249377
2022-03-11 16:00:00,16.86237741,0,16,-11.37806216
2022-03-11 17:00:00,12.76981786,0,17,-30.00346016
2022-03-11 18:00:00,22.08192273,0,18,-21.63123766
2022-03-11 19:00:00,23.10878729,0,19,-34.54889681
2022-03-11 20:00:00,12.8890148,0,20,-4.539896543
2022-03-11 21:00:00,8.442256911,0,21,98.41416564
2022-03-11 22:00:00,10.96494874,0,22,121.747557
2022-03-11 23:00:00,30.11371575,0,23,155.5671612
2022-03-12 0:00:00,24.60292446,0,0,193.1314634
2022-03-12 1:00:00,12.72780691,0,1,223.5523306
2022-03-12 2:00:00,24.85610188,0,2,245.5277221
2022-03-12 3:00:00,7.656149003,0,3,387.6629263
2022-03-12 4:00:00,16.42488163,0,4,348.2523406
2022-03-12 5:00:00,6.38011485,0,5,365.7236581
2022-03-12 6:00:00,19.06576109,0,6,401.6363185
2022-03-12 7:00:00,29.48651386,0,7,384.68996
2022-03-12 8:00:00,31.30527966,0,8,383.238692
2022-03-12 9:00:00,27.33656057,0,9,323.9412056
2022-03-12 10:00:00,12.17779934,0,10,313.6788041
2022-03-12 11:00:00,13.74372608,0,11,265.5042821
2022-03-12 12:00:00,12.45377912,0,12,236.4487799
2022-03-12 13:00:00,24.90822347,0,13,107.0710144
2022-03-12 14:00:00,18.10140096,1,14,32.12797401
2022-03-12 15:00:00,22.65679733,0,15,7.021660897
2022-03-12 16:00:00,18.91133444,1,16,-13.96553126
2022-03-12 17:00:00,22.46260911,0,17,-16.81266036
2022-03-12 18:00:00,21.99912505,0,18,-75.61778002
2022-03-12 19:00:00,31.52093887,0,19,-14.49191092
2022-03-12 20:00:00,18.52930006,0,20,-53.28176914
2022-03-12 21:00:00,1.083347879,0,21,110.537376
2022-03-12 22:00:00,21.67681393,0,22,24.90750919
2022-03-12 23:00:00,22.07932174,0,23,126.3160555
2022-03-13 0:00:00,13.84886412,0,0,175.7798005
2022-03-13 1:00:00,36.10296276,0,1,328.7871851
2022-03-13 2:00:00,12.94471433,0,2,261.9820478
2022-03-13 3:00:00,5.723965496,0,3,376.1205518
2022-03-13 4:00:00,11.71906923,0,4,313.381901
2022-03-13 5:00:00,20.91094437,0,5,363.0717509
2022-03-13 6:00:00,28.93549731,0,6,432.3591617
2022-03-13 7:00:00,17.59987724,0,7,297.2908696
2022-03-13 8:00:00,24.37147798,1,8,295.2254566
2022-03-13 9:00:00,19.45012231,0,9,359.1814184
2022-03-13 10:00:00,40.77952401,0,10,312.5500393
2022-03-13 11:00:00,33.46578217,0,11,245.5687763
2022-03-13 12:00:00,21.03198196,0,12,122.3569439
2022-03-13 13:00:00,28.64796163,0,13,164.5963954
2022-03-13 14:00:00,26.0665586,0,14,50.42572458
2022-03-13 15:00:00,9.067820717,0,15,32.59820412
2022-03-13 16:00:00,28.99256757,0,16,56.00265796
2022-03-13 17:00:00,19.27577048,0,17,-78.21593341
2022-03-13 18:00:00,19.05457039,0,18,-65.15603893
2022-03-13 19:00:00,2.338166687,0,19,-34.68248094
2022-03-13 20:00:00,19.75914147,0,20,-35.6543729
2022-03-13 21:00:00,24.23209962,0,21,1.036626573
2022-03-13 22:00:00,16.79296246,0,22,84.03054175
2022-03-13 23:00:00,0.1814133932,0,23,168.6479251
2022-03-14 0:00:00,11.26661173,0,0,185.5013556
2022-03-14 1:00:00,14.60339337,0,1,278.6470188
2022-03-14 2:00:00,18.63235585,0,2,260.5392682
2022-03-14 3:00:00,30.1802216,0,3,329.5816045
2022-03-14 4:00:00,23.69143635,0,4,338.768133
2022-03-14 5:00:00,31.07941512,0,5,345.0080866
2022-03-14 6:00:00,29.3996697,0,6,288.8789489
2022-03-14 7:00:00,19.62926735,0,7,332.588962
2022-03-14 8:00:00,17.15469373,0,8,339.0821053
2022-03-14 9:00:00,19.40074119,0,9,263.2244266
2022-03-14 10:00:00,21.74128501,0,10,203.2525108
2022-03-14 11:00:00,10.0540067,0,11,218.8809989
2022-03-14 12:00:00,5.944245848,0,12,216.6370766
2022-03-14 13:00:00,14.8413902,0,13,137.2149388
2022-03-14 14:00:00,12.2318105,0,14,80.36145556
2022-03-14 15:00:00,28.65050155,0,15,78.41100707
2022-03-14 16:00:00,22.47892288,0,16,-18.86727901
2022-03-14 17:00:00,18.64820651,0,17,-46.67063618
2022-03-14 18:00:00,6.907995485,1,18,0.452451202
2022-03-14 19:00:00,11.348248,0,19,-41.24026553
2022-03-14 20:00:00,11.46003868,0,20,40.12081881
2022-03-14 21:00:00,7.013901055,0,21,79.57136923
2022-03-14 22:00:00,22.76337298,0,22,29.82435719
2022-03-14 23:00:00,26.0520998,0,23,113.4400752
2022-03-15 0:00:00,22.24899664,0,0,173.4778302
2022-03-15 1:00:00,2.504168366,0,1,252.9929788
2022-03-15 2:00:00,3.457736487,0,2,295.2549513
2022-03-15 3:00:00,15.62022948,0,3,346.4063339
2022-03-15 4:00:00,25.06770164,0,4,327.1750122
2022-03-15 5:00:00,15.32846346,0,5,342.1088368
2022-03-15 6:00:00,14.07258931,0,6,374.0414685
2022-03-15 7:00:00,9.533899777,0,7,354.7701544
2022-03-15 8:00:00,17.69822617,0,8,273.0735568
2022-03-15 9:00:00,27.71797406,0,9,314.7441981
2022-03-15 10:00:00,13.90682846,0,10,234.6105841
2022-03-15 11:00:00,5.39425454,0,11,242.1646823
2022-03-15 12:00:00,41.93805285,0,12,233.8845347
2022-03-15 13:00:00,31.86738807,0,13,67.55913205
2022-03-15 14:00:00,9.262577881,0,14,133.5095113
2022-03-15 15:00:00,24.09051775,0,15,-30.78817487
2022-03-15 16:00:00,14.27366766,0,16,-69.51149512
2022-03-15 17:00:00,18.89175541,0,17,-50.1540926
2022-03-15 18:00:00,14.00305754,0,18,-91.33272954
2022-03-15 19:00:00,30.24248114,0,19,-31.4060839
2022-03-15 20:00:00,27.7942562,0,20,-34.77757288
2022-03-15 21:00:00,12.01039156,0,21,25.74299182
2022-03-15 22:00:00,18.01884967,0,22,-19.72781018
2022-03-15 23:00:00,13.44817828,0,23,101.2180417
2022-03-16 0:00:00,21.23527356,0,0,126.370136
2022-03-16 1:00:00,6.916476627,0,1,210.6170271
2022-03-16 2:00:00,9.142918292,0,2,284.16477
2022-03-16 3:00:00,35.63585186,0,3,369.5682497
2022-03-16 4:00:00,13.44713777,0,4,361.3628305
2022-03-16 5:00:00,4.04189485,0,5,375.2070938
2022-03-16 6:00:00,15.41134263,0,6,348.274964
2022-03-16 7:00:00,37.91752899,0,7,325.7377254
2022-03-16 8:00:00,10.51754068,0,8,301.6977755
2022-03-16 9:00:00,16.7131538,0,9,254.3496426
2022-03-16 10:00:00,22.37344831,0,10,222.7468755
2022-03-16 11:00:00,35.41498335,0,11,249.3955388
2022-03-16 12:00:00,3.203241903,0,12,183.0964717
2022-03-16 13:00:00,13.11563717,0,13,88.20293209
2022-03-16 14:00:00,19.80480455,0,14,-35.60306801
2022-03-16 15:00:00,13.8291788,0,15,-30.55917808
2022-03-16 16:00:00,1.961895079,0,16,37.37308854
2022-03-16 17:00:00,3.260719092,0,17,31.95111007
2022-03-16 18:00:00,17.08206477,0,18,-149.7252963
2022-03-16 19:00:00,17.36391632,0,19,-112.7350638
2022-03-16 20:00:00,47.47977902,0,20,169.8957918
2022-03-16 21:00:00,19.36753642,0,21,1.7572535
2022-03-16 22:00:00,23.69927635,0,22,35.51633912
2022-03-16 23:00:00,20.7733068,0,23,107.1417043
2022-03-17 0:00:00,7.349487609,0,0,149.0121818
2022-03-17 1:00:00,39.49699987,0,1,273.7302256
2022-03-17 2:00:00,-13.56851277,0,2,382.9467692
2022-03-17 3:00:00,27.65729316,0,3,315.3412599
2022-03-17 4:00:00,33.74705995,0,4,365.3968938
2022-03-17 5:00:00,22.00335167,0,5,323.2908044
2022-03-17 6:00:00,8.191570569,0,6,348.9122328
2022-03-17 7:00:00,10.58141614,0,7,299.2203284
2022-03-17 8:00:00,26.06280548,0,8,297.9294375
2022-03-17 9:00:00,3.328989661,0,9,343.3329504
2022-03-17 10:00:00,22.81739454,0,10,169.5496737
2022-03-17 11:00:00,15.75742533,0,11,166.3658457
2022-03-17 12:00:00,16.95011682,0,12,114.3152945
2022-03-17 13:00:00,36.32808176,0,13,145.8514652
2022-03-17 14:00:00,13.04752717,0,14,-1.805764679
2022-03-17 15:00:00,39.32291397,0,15,59.7446267
2022-03-17 16:00:00,16.17180121,0,16,-71.71837685
2022-03-17 17:00:00,18.42824288,0,17,-64.64286502
2022-03-17 18:00:00,17.26266286,0,18,-88.85436712
2022-03-17 19:00:00,18.52794307,1,19,-107.2960707
2022-03-17 20:00:00,29.87203953,0,20,-18.30323701
2022-03-17 21:00:00,31.03662056,0,21,31.68015058
2022-03-17 22:00:00,25.43992473,0,22,28.22551396
2022-03-17 23:00:00,12.94497261,0,23,58.58556926
2022-03-18 0:00:00,14.85164387,0,0,145.3595342
2022-03-18 1:00:00,6.360212278,0,1,188.7538112
2022-03-18 2:00:00,33.30241851,1,2,299.4348562
2022-03-18 3:00:00,13.05387235,0,3,253.3126075
2022-03-18 4:00:00,4.515405686,0,4,330.2740645
2022-03-18 5:00:00,24.80693039,0,5,241.6726716
2022-03-18 6:00:00,12.99180818,0,6,347.3000769
2022-03-18 7:00:00,6.85482243,0,7,354.1475183
2022-03-18 8:00:00,21.40571493,0,8,331.4677178
2022-03-18 9:00:00,28.95174593,0,9,308.7842748
2022-03-18 10:00:00,20.46886676,0,10,237.0980642
2022-03-18 11:00:00,22.94076617,0,11,124.5797055
2022-03-18 12:00:00,20.75794224,0,12,62.28753773
2022-03-18 13:00:00,3.263258893,0,13,59.68706447
2022-03-18 14:00:00,5.95517354,0,14,69.67360502
2022-03-18 15:00:00,18.17060851,0,15,-11.05153068
2022-03-18 16:00:00,33.61339539,0,16,-8.485190586
2022-03-18 17:00:00,-0.3355353258,0,17,-6.566286083
2022-03-18 18:00:00,21.10332521,1,18,-116.5739077
2022-03-18 19:00:00,16.4193391,0,19,-89.77490964
2022-03-18 20:00:00,22.81260284,0,20,-65.37741099
2022-03-18 21:00:00,28.34153958,0,21,-16.41982401
2022-03-18 22:00:00,7.320272463,0,22,76.90935246
2022-03-18 23:00:00,19.22131293,0,23,89.02313356
2022-03-19 0:00:00,22.97953448,0,0,158.3763138
2022-03-19 1:00:00,22.15370758,0,1,142.4389973
2022-03-19 2:00:00,6.166088072,0,2,245.7641674
2022-03-19 3:00:00,26.25616374,0,3,231.6830712
2022-03-19 4:00:00,27.34252354,0,4,263.4007722
2022-03-19 5:00:00,40.94629447,0,5,382.0722678
2022-03-19 6:00:00,19.00786315,0,6,311.8252596
2022-03-19 7:00:00,27.80379765,0,7,354.8030284
2022-03-19 8:00:00,19.79606797,0,8,277.6501959
2022-03-19 9:00:00,15.3283735,1,9,256.1715067
2022-03-19 10:00:00,23.14045619,0,10,245.5473091
2022-03-19 11:00:00,11.56564781,0,11,187.8822153
2022-03-19 12:00:00,19.99103513,0,12,140.4008974
2022-03-19 13:00:00,10.7430712,0,13,124.8106969
2022-03-19 14:00:00,20.45879388,0,14,-12.75278321
2022-03-19 15:00:00,28.76621936,0,15,-34.31302113
2022-03-19 16:00:00,26.43257399,0,16,-49.49810592
2022-03-19 17:00:00,24.91180653,0,17,-94.31525328
2022-03-19 18:00:00,29.68206153,0,18,-14.68326784
2022-03-19 19:00:00,22.41242396,0,19,-14.47265759
2022-03-19 20:00:00,26.44819513,0,20,17.42516007
2022-03-19 21:00:00,2.528985275,0,21,-0.7585565797
2022-03-19 22:00:00,24.89254123,0,22,58.15025074
2022-03-19 23:00:00,9.237566052,0,23,161.1061589
2022-03-20 0:00:00,28.40279012,0,0,136.3536203
2022-03-20 1:00:00,19.04999906,0,1,166.238312
2022-03-20 2:00:00,28.47069863,0,2,242.48397
2022-03-20 3:00:00,22.22242251,0,3,289.9837302
2022-03-20 4:00:00,10.9058893,0,4,308.7410061
2022-03-20 5:00:00,9.932757448,0,5,351.4240922
2022-03-20 6:00:00,16.21282028,0,6,269.7831883
2022-03-20 7:00:00,15.29463575,0,7,302.9025288
2022-03-20 8:00:00,17.31555853,1,8,276.2677593
2022-03-20 9:00:00,36.96687929,0,9,316.8803728
2022-03-20 10:00:00,25.83254175,0,10,226.4193805
2022-03-20 11:00:00,2.028954428,0,11,286.1256826
2022-03-20 12:00:00,22.93031859,0,12,119.5899981
2022-03-20 13:00:00,37.4866792,0,13,111.8873041
2022-03-20 14:00:00,36.23131067,0,14,66.01865582
2022-03-20 15:00:00,8.241246185,0,15,14.27946802
2022-03-20 16:00:00,17.85233529,0,16,-99.9801343
2022-03-20 17:00:00,5.14988654,0,17,-16.53161447
2022-03-20 18:00:00,9.769340914,0,18,-32.74797745
2022-03-20 19:00:00,14.02341729,0,19,-64.48976577
2022-03-20 20:00:00,4.457938513,0,20,-9.826618437
2022-03-20 21:00:00,1.141080605,0,21,62.81642218
2022-03-20 22:00:00,9.007769181,0,22,88.67452974
2022-03-20 23:00:00,35.69165783,0,23,142.3130952
2022-03-21 0:00:00,5.891524857,0,0,148.6853762
2022-03-21 1:00:00,25.30442086,0,1,181.3244488
2022-03-21 2:00:00,28.31364972,0,2,230.4536241
2022-03-21 3:00:00,8.410108495,0,3,282.3723016
2022-03-21 4:00:00,2.121493324,0,4,425.150556
2022-03-21 5:00:00,25.79941431,1,5,314.4428775
2022-03-21 6:00:00,20.46331966,0,6,247.2951243
2022-03-21 7:00:00,19.74119964,0,7,299.7622446
2022-03-21 8:00:00,21.79263555,0,8,264.4810909
2022-03-21 9:00:00,14.90118395,0,9,285.5985389
2022-03-21 10:00:00,8.677132143,0,10,234.8632189
2022-03-21 11:00:00,14.99385866,0,11,160.2121616
2022-03-21 12:00:00,15.48131117,0,12,90.56098255
2022-03-21 13:00:00,10.9013993,0,13,130.9619109
2022-03-21 14:00:00,41.44626647,0,14,134.2039162
2022-03-21 15:00:00,29.9020942,0,15,36.77654257
2022-03-21 16:00:00,23.77664691,0,16,-62.0573184
2022-03-21 17:00:00,13.49279448,0,17,-89.83461857
2022-03-21 18:00:00,22.64147623,0,18,-101.3494759
2022-03-21 19:00:00,11.70857852,0,19,21.58921396
2022-03-21 20:00:00,21.85219218,0,20,-113.321389
2022-03-21 21:00:00,8.127883415,0,21,10.16113107
2022-03-21 22:00:00,39.56617593,0,22,51.80408652
2022-03-21 23:00:00,12.12243564,0,23,73.57097813
2022-03-22 0:00:00,5.533404818,0,0,203.1664704
2022-03-22 1:00:00,22.53675003,0,1,112.4107043
2022-03-22 2:00:00,18.69510398,0,2,248.4943063
2022-03-22 3:00:00,18.44083701,0,3,206.1662622
2022-03-22 4:00:00,28.6246946,0,4,324.2368689
2022-03-22 5:00:00,0.286711126,0,5,391.8979315
2022-03-22 6:00:00,23.60193977,0,6,264.0014557
2022-03-22 7:00:00,19.8140086,0,7,265.7257579
2022-03-22 8:00:00,33.54056076,0,8,320.7078653
2022-03-22 9:00:00,1.464107052,0,9,341.8253196
2022-03-22 10:00:00,28.69328264,0,10,258.4410989
2022-03-22 11:00:00,20.16735322,0,11,117.684186
2022-03-22 12:00:00,29.35117072,0,12,194.5314617
2022-03-22 13:00:00,27.67646081,0,13,100.9837945
2022-03-22 14:00:00,14.93815827,0,14,21.02524232
2022-03-22 15:00:00,16.86277793,0,15,-52.79789551
2022-03-22 16:00:00,26.69781408,0,16,-40.36726455
2022-03-22 17:00:00,19.74837368,1,17,-91.82413083
2022-03-22 18:00:00,14.21881985,0,18,-68.37362833
2022-03-22 19:00:00,18.6122315,0,19,-99.36629903
2022-03-22 20:00:00,3.797908349,0,20,-46.40491265
2022-03-22 21:00:00,11.05239758,0,21,-4.056112981
2022-03-22 22:00:00,4.811505807,0,22,47.48524265
2022-03-22 23:00:00,15.73265987,0,23,77.66551703
2022-03-23 0:00:00,36.69034688,0,0,166.515149
2022-03-23 1:00:00,8.406217791,1,1,241.9328787
2022-03-23 2:00:00,14.3304067,0,2,160.7993492
2022-03-23 3:00:00,28.68536381,0,3,290.8172457
2022-03-23 4:00:00,18.48251201,0,4,256.0974991
2022-03-23 5:00:00,18.18633343,0,5,260.7729948
2022-03-23 6:00:00,9.161081241,0,6,330.5450462
2022-03-23 7:00:00,43.71543937,0,7,384.9486855
2022-03-23 8:00:00,24.70941038,1,8,288.4753285
2022-03-23 9:00:00,18.46575773,0,9,273.5496856
2022-03-23 10:00:00,23.55175299,0,10,230.5943801
2022-03-23 11:00:00,3.689167852,0,11,250.2452832
2022-03-23 12:00:00,7.133449492,0,12,135.5834373
2022-03-23 13:00:00,7.778224187,0,13,82.40074013
2022-03-23 14:00:00,19.88330051,0,14,-95.05951317
2022-03-23 15:00:00,30.56358651,0,15,24.16537017
2022-03-23 16:00:00,0.04881156931,0,16,11.21536425
2022-03-23 17:00:00,-0.4101535887,0,17,19.66103275
2022-03-23 18:00:00,15.30152482,0,18,-168.4329322
2022-03-23 19:00:00,12.12801232,0,19,-82.94360127
2022-03-23 20:00:00,17.92609786,0,20,-75.9360664
2022-03-23 21:00:00,11.06782659,0,21,17.27789628
2022-03-23 22:00:00,11.05036543,0,22,49.63990066
2022-03-23 23:00:00,17.75501523,0,23,6.217750449
2022-03-24 0:00:00,20.39305307,0,0,40.16343714
2022-03-24 1:00:00,39.62724953,0,1,257.2779937
2022-03-24 2:00:00,31.62761794,0,2,242.8578788
2022-03-24 3:00:00,26.43058953,0,3,335.8343432
2022-03-24 4:00:00,20.92946868,0,4,282.8052901
2022-03-24 5:00:00,35.04988876,0,5,427.9066544
2022-03-24 6:00:00,46.65768248,0,6,460.4785241
2022-03-24 7:00:00,10.56669849,0,7,317.8315106
2022-03-24 8:00:00,36.48566594,0,8,314.1161409
2022-03-24 9:00:00,10.10510193,0,9,302.2425896
2022-03-24 10:00:00,4.27268382,0,10,282.4672565
2022-03-24 11:00:00,20.9506789,0,11,224.0352675
2022-03-24 12:00:00,14.09873342,0,12,144.4499122
2022-03-24 13:00:00,27.95888625,0,13,156.3982342
2022-03-24 14:00:00,31.11162297,0,14,103.7111475
2022-03-24 15:00:00,31.03091799,0,15,18.5845044
2022-03-24 16:00:00,25.56846621,0,16,-65.45681201
2022-03-24 17:00:00,21.37322173,0,17,-17.57862787
2022-03-24 18:00:00,19.43573286,0,18,-83.2258704
2022-03-24 19:00:00,19.0779528,0,19,-94.9329537
2022-03-24 20:00:00,16.50097894,0,20,-82.99555462
2022-03-24 21:00:00,26.39461165,0,21,-24.47977026
2022-03-24 22:00:00,30.68329954,0,22,16.95194422
2022-03-24 23:00:00,10.7741527,0,23,107.9672696
2022-03-25 0:00:00,29.83276891,0,0,161.7899845
2022-03-25 1:00:00,15.37959877,0,1,179.7532191
2022-03-25 2:00:00,4.476171368,0,2,245.1040418
2022-03-25 3:00:00,17.41778628,0,3,298.5612174
2022-03-25 4:00:00,39.33225651,0,4,341.3137542
2022-03-25 5:00:00,42.20504345,0,5,399.6581594
2022-03-25 6:00:00,42.42698053,0,6,417.9480945
2022-03-25 7:00:00,15.43157625,0,7,295.6457317
2022-03-25 8:00:00,3.060975871,0,8,363.959132
2022-03-25 9:00:00,31.07504652,0,9,262.2702479
2022-03-25 10:00:00,19.19505522,0,10,252.2203945
2022-03-25 11:00:00,6.954632472,0,11,232.7832291
2022-03-25 12:00:00,30.69599999,0,12,113.1357204
2022-03-25 13:00:00,29.48981068,0,13,54.17817855
2022-03-25 14:00:00,21.21330945,0,14,6.030393212
2022-03-25 15:00:00,28.71059361,0,15,-42.16948508
2022-03-25 16:00:00,19.04310027,0,16,-55.64165956
2022-03-25 17:00:00,11.01892372,0,17,-51.03926463
2022-03-25 18:00:00,14.10177532,0,18,-58.86182935
2022-03-25 19:00:00,9.930066243,0,19,-66.50797312
2022-03-25 20:00:00,23.42314779,0,20,-46.65505443
2022-03-25 21:00:00,30.73420537,0,21,21.4084592
2022-03-25 22:00:00,31.25305245,0,22,23.74915105
2022-03-25 23:00:00,25.58866936,0,23,74.57795934
2022-03-26 0:00:00,11.76067545,0,0,186.7003951
2022-03-26 1:00:00,34.10826385,0,1,263.5667034
2022-03-26 2:00:00,17.15198029,0,2,188.5308385
2022-03-26 3:00:00,23.64479124,0,3,246.6970612
2022-03-26 4:00:00,16.05486298,0,4,273.0935572
2022-03-26 5:00:00,9.15926964,0,5,274.2821371
2022-03-26 6:00:00,16.8227673,0,6,304.565107
2022-03-26 7:00:00,44.39741478,0,7,366.8929992
2022-03-26 8:00:00,28.00747584,0,8,263.6291016
2022-03-26 9:00:00,24.37224568,0,9,265.1819106
2022-03-26 10:00:00,25.76841229,0,10,199.8001401
2022-03-26 11:00:00,37.47675344,0,11,211.73024
2022-03-26 12:00:00,22.98711724,0,12,80.62680339
2022-03-26 13:00:00,12.17926965,0,13,39.31892743
2022-03-26 14:00:00,18.57910857,0,14,-30.97439583
2022-03-26 15:00:00,21.79901424,0,15,-35.8746992
